board_hash,value
-6091515066675157601-11,0.4276146655240922
-719859010200445396011,0.5
-964695984128997302-11,0.8396098171190364
607688141477271934011,0.42
90435752065119663011,0
8453443883548747005-11,0.5476548751600644
-3580344848434995857-11,0.7407387823618115
2980847484022337689-11,0.77807936512
865129147724924522111,0.5
290202941203600844511,0.5
16706061594126073911-1,0.5
-18344550833520088761-1,0.5
-15661532918464088621-1,0.5
21738476193530419541-1,0.7
-57579290917162322471-1,1
-704590370398401330311,0.47775872
-141808989150376628411,0.5
-17432696711965556221-1,0.5
5238384700098614811,0.5
-49696255013782451861-1,0.5
-36585372245736633471-1,0.5
-44315497507133219201-1,0.7
89597308217302052121-1,1
1302518895332892952-11,0.4808
-7676142391428784143-11,0.5
77337266772502930301-1,0.5
336126482307770316211,0.5
-13892589707867448941-1,0.5
-3214014958629204730-11,0.532
530887250907861904-11,0.5
-68027733473994669901-1,1
-4436119760281088087-11,0.8556287558975487
-668295377890066639611,0.82
125058020099583488211,0.5
120948829609024030211,0.5
-42475782632199727461-1,0.5
90316272729223350231-1,0.82
-72794536490450676471-1,1
-787720429734841412811,0.473888
5903855419000243706-11,0.5
6047135075152751882-11,0.5
-47027179382605531331-1,0.5
70888079576738920791-1,0.5
-1720133775079595158-11,0.5
-9490974718859751071-1,0.7
-54785095489532399701-1,1
553514197426475281911,0.5
41211954988396231481-1,1
-399172131664152614911,0.5
-534989125874863741311,0.5
55605445615607062361-1,0.5
681228263341055372411,0.5
7397453608590277651-1,0.5
-13092086512639788851-1,0.7
-50413212768133335381-1,1
-39801769302089079841-1,0.6046899791742633
905241029450610782411,0.452
-73200789402904570271-1,0.34525568
-101694369048254580711,0
44758646199681789331-1,0.5
-47715739246685430291-1,0.5
-40439913850159610401-1,0.5128
1389893873755955940-11,0.5907519999999999
-80799361273622402311,0.7
8035334213449198469-11,0.7
-5769142207868461809-11,0.3
-6002867900102123999-11,0
-126460514731223977311,0.5668607378866202
-914583786783664531111,0.58
8317947608679510244-11,0
719286533254651437811,0.5
-16602601567948037241-1,0.5
-26946642120241218211,0.5
-813827498931358093111,0.5
-53202451023575830111-1,0.5
51229215935368458291-1,0.5
-59450239291726182851-1,0.5
91000863383096139711-1,0.5
-30246431839759257471-1,0.7
-38079434181743271031-1,1
-577696346517188993211,0.49436288
513114866333102835911,0.4264
-64364967931473212111,0.5
510342056682817821511,0.5
-669415763282106840511,0.42
130417688186036981411,0
-764648474321727050811,0.5
-175285280473973945811,0.5
-45248770981227617991-1,0.5
-90703167571874676521-1,0.7
67556574278559954211-1,1
-786651410443618771711,0.5
2775327570449836629-11,0.5
42956338929316618151-1,0.5
-35728784123746112371-1,0.5
-22701610078657660171-1,0.5
-27877809491382009411,0.5
24523240403190831261-1,0.5
-15672730565819684031-1,0.5
-21483286049645773481-1,0.6568
-52128249631053716811,0.7454457567247617
500009294996722785311,0
3829390066259177611,0.5
65497612149583848471-1,0.5
-2759077270625965091-11,0.5
-90634387160843310411,0
-96469598412899730211,0.5
327907506690088038511,0.5120806195200001
-897634654037793992111,0.7
-8765513096766112816-11,0.48719999999999997
-1627671137532722120-11,0.46716031999999996
5546934556502944391-11,0
5933965700392983254-11,0.5
437371925691286691-1,0.5
-54859288687789858301-1,0.5
-6740696306844264721-1,0.5
-27104343636655756201-1,0.54608
43555512651821822281-1,0.68912
64649190127098327051-1,1
-5763049790279061641-1,0.425952
260835135822161720911,0
-1371459380674145324-11,0.5
-89238446542078011621-1,0.5940799999999999
3646320426136831271-1,0.9428032000000001
-40493797744765099361-1,1
-445134311708743079911,0.7
6957924678546957025-11,0.5
33825066254523543721-1,0.5175104
201296035782051036711,0.5
50389012109482262541-1,0.58
725742655266061692411,0.5
1491079667074941353-11,0.5
-65547025645630645751-1,0.5
-88911692363992507791-1,0.5
-55068987101961396241-1,0.5
47679455596842048011-1,0.5
12955561565257744161-1,0.532
-875430876491200229811,0.5
-4272436719669786411,0.5
-30924793777708504971-1,0.6365903402341524
740288415685988015-11,0
630718709971898087811,0.7
31544692233002024811-1,1
-255546591778444617811,0.504608
-680237228656946766411,0.5
63030030686685714781-1,0.5
55718522766007731211-1,0.5
64098585600997099081-1,0.5
65415050557992174531-1,0.62
-21340899738313750661-1,1
-613403313419196852611,0.5
-330056097876501442611,0.5
-45624656130854919821-1,0.5
73955414113057856281-1,0.5
1734534209467895552-11,0.7
693042631067478602011,0.5
24553716350922827321-1,0.5
-52896302321278060621-1,0.5
-575504951636943936411,0
-6152468303362155533-11,0.5
-4746555979356250587-11,0.42
-722601348373953261711,0
-502122451966669752911,0.5
-70281099325080653691-1,0.5
-8584072892469966627-11,0.5
-566449740795146965111,0.5
-22073101788541455931-1,0.5
41870753848770402811,0.5
26065936301443476331-1,0.7
3417273694179144671-1,1
108874108856146944111,0.5
-452785856502760798711,0.7
-435802958693084334111,0.5
36475656548530819981-1,0.5
33393780151834279701-1,0.5
889403508156920256311,0.5
-27118970964802990531-1,0.7
43891993597735025471-1,1
612782365742624021311,0.59728
-883081037179417328011,0.5
-774420691475879403711,0.42
4186567757471949518-11,0
624431293330523271111,0.5024772608
369892110303260811911,0.5
-65320670712435351701-1,0.5
-334213697155974680811,0.5
31780987391344051191-1,0.5
36690948588064480881-1,0.5
-3896110231668169764-11,0.588448
2229741580749238859-11,0
15571830596674080011-1,0.7168576
-535924800032276957811,0.7
-138502803851300715911,0.5
3771711801397210405-11,0.5
4365070432395784171-1,0.5
47938302584177493601-1,0.3
-537948321980140505411,0
3486185657376027134-11,0.994961152
3341441955623790831-11,0.82
-805145820641243171111,0.5
-75305985221274806861-1,0.5
58064042083701749541-1,0.628
-184568686728846061211,0.5
-346931738676732594311,0
-662121533659018873711,0.5
12941567670429049621-1,0.58
-295209801863354294211,0.5
23812379376278915521-1,0.48374912000000003
-912174907975784568411,0.7
365843721592757747411,0.5
86532575750258985691-1,0.6805406617599999
1839848423123285738-11,0.9467444409208744
-107520459572419076011,0.7868957926381884
35909239995718108901-1,0.58
7766198691193532943-11,0.5
-47072613194924165-11,0.5
51333582820112015821-1,0.5
-627135386744451318-11,0.7
-81687446427742664811,0.5
21650219249943516601-1,0.6237760000000001
-72596904000787290511-1,0.90928
-157912667321688693811,0
579898656103984029-11,0
-802133498794981637811,0.5
-113400919529711513411,0.5
-91364575620770517801-1,0.5
3015757565368314478-11,0.5
-16700278001698404411-1,0.5
22188472453522917251-1,0.5
742609048456840128911,0.6088
63326850782787801221-1,0.9507519999999999
-6003987946760369159-11,0.7
5917357819189289062-11,0.5
-44184074693503595121-1,0.5
-50568147139325152641-1,0.5
3028508443263570311-1,0.5
-268066798123193241-1,0.5
9060252610420367851-1,0.7
4778245646896285301-1,1
85329478810440048-11,0.5
-72948677875827779821-1,0.5
-310623007991666415111,0.5
-34712720600198953101-1,0.7
-90320868444764734841-1,1
191947708478998843211,0.5
91912327281677440681-1,0.7
-518881180982528042-11,0.793577510619656
-82739498343069235621-1,0.5
34601655157406647171-1,0.5
87889494667420895121-1,0.5
-18872717443546628731-1,0.5
74712580950652517811-1,0.5
21406163588380025221-1,0.5
8853412802873191371-1,0.5
326653472590938731411,0.5
5490439832022745291-1,0.7
86518122856976593491-1,1
-87159659181870851231-1,0.7
58180219587827883471-1,1
260610872919126250411,0.5
38383511688386218951-1,0.5
378001500096241442411,0.5
-10446102473198071241-1,0.5
847272610687732137411,0.5
57022363921962121901-1,0.5
34967913018429620371-1,0.42
-73146170474574073461-1,1
-7930900742032313840-11,0.5
2548464534684839071-1,0.532
-18740029434969286911,0.5
59944047922791033271-1,1
124485020699518182011,0.66172736905216
-7273084494314630666-11,0.5
77921482383848537131-1,0.5
-4439190021616415042-11,0.5
-8380953203489940131-1,0.5
3995024273048600601-1,0.5
76753241548130475961-1,0.5
189735085176470671311,0.7
-561541842545172881-1,1
-317431766412307464811,0.5236310432972799
470283213454439727711,0.5
-90796025323155006711-1,0.7
7276472805601147064-11,0.004730847656709162
30894982688120455551-1,1
-4803644543825458628-11,0.5
-286931236693567300311,0.5
76174148143416489621-1,0.5
58921591302174178861-1,0.5
-167729652654040956511,0.5
61585799125293507691-1,0.5
74858819099121499771-1,0.5
48208769470639208901-1,0.7
78542352118429616181-1,1
-389382567005964080311,0.9352
488390622899158661-11,0
-808978910510231016411,0.5
21248040345531695201-1,0.5
-226159951202063059411,0.5
73700516058098950411-1,0.5
-87851181396315316461-1,0.5
17366094013350142761-1,0.7
74364264471028507901-1,1
533301184247117001211,0.5
227489979008448267911,0.3
-5368732790382632803-11,0
-3931214143303637720-11,0.5
4100113699908408539-11,0.5
41883425208832736301-1,0.5
-84068532021593878251-1,0.5
-88528747433391685161-1,0.5
-19173993105528843951-1,0.5
-3858308356196891191-11,0.5
-32641784276982797511-1,0.5
-79833130102676713881-1,0.42
51885981626583720911-1,0.7
590304650415868041-1,1
-422911791681085499711,0.5
48986510966499905711-1,0.5
-91144142632337768731-1,0.5
68387093045623528141-1,0.7048
850766931993470449011,0.5
13054482236899758611-1,0.5
-525596092247807758711,0.4947554991629532
-3327489819883984181-11,0.46799999999999997
-6665526028833959230-11,0.5
3968705753108087827-11,0.5
-43544676945722657041-1,0.7
-7850843461813539761-1,1
-819345577279254797511,0.5
28529599869895647351-1,0.5
-53285786864961807951-1,0.5
-81872311526821425831-1,0.42
-80517195737244162861-1,0.82
-60017262973131290311,0.7
37694340712599866041-1,1
-1887921553714720022-11,0.5422399999999999
-836467014561790363911,0
741933078807931734111,0.38
-626464481072325443511,0
9052410294506107824-11,0.26235878399999996
1375778437907238339-11,0.281824
25581515161565444921-1,0.263328
-5567339705599601278-11,0
555788264265960516711,0.5
47042886574772749111,0.5
-69468556697163709291-1,0.58
16621192292515906661-1,0.9352
72982587972658776611-1,1
7613968075557053664-11,0.5
8209345157389166849-11,0.67408
6761544019797597936-11,0.3
386663833008558090711,0.5
80989625406144319681-1,0.5
9048637596806611481-11,0.5
42154202864066407891-1,0.7
28614727260162247081-1,1
-3314226790577346526-11,0.5
-28276324248485995931-1,0.5
223684292241125338811,0.5
56977450653711579581-1,0.5
79248948455616761911-1,0.5
-5539203774246870201-11,0
856771741113417390111,0.6568
-394361901429295068811,0.5
27687089798819569281-1,0.5
5209325427409303474-11,0.548
-7110783818723738331-1,0.8632
-69653264786699943751-1,1
-222436995559735451-1,0.5
-901987035055902998211,0.5
63556777721298519631-1,0.5
-15098871349907263781-1,0.5
-5086771296094417211-1,0.5
46085371928621064361-1,0.7
-43294094236532694931-1,1
-608245659989026577411,0.5
-830183502135907344411,0.5
-8278171181857492282-11,0.5
-3761594611922717231-1,0.5
-57720773509369180631-1,0.5
-64661533009073333231-1,0.7
64319644486848341161-1,1
16835515659983814191-1,0.540928837894144
288434283676205005911,0.5
17842683101881978191-1,0.52432
-81224804204387815131-1,0.68940928
-505272885385595872611,0.7
88098787019490201061-1,1
808958915901150123511,0.5145551189522257
3477446747228878137-11,0.5
-67722021789615613921-1,0.5
51506223611202160861-1,0.5
-66096543204057809151-1,0.5
475577323998013495511,0.5
-66234561612864644751-1,0.5
81689160835491118091-1,0.7
-87811583612108122231-1,1
-28077459209948761051-1,0.828283043474912
29138678060847381281-1,0.9425080466105172
80595162982221887521-1,1
3049892943158156924-11,0.5
-83241548634052253781-1,0.5
90850499903308601571-1,0.5
-918154233695421556211,0.5
88238293260479290791-1,0.42
-4277552843187449652-11,0.5
10848217406851650751-1,0.42
-56947876876568042171-1,0.72995968
729699086516308752611,0.5
-13499146407817566031-1,0.5
69111675913974212581-1,0.5
-343360527683683588611,0.49488
-6389144054760712381-11,0
798511986411113537111,0.5
-65473442411869750971-1,0.58
87712286546608950981-1,0.82
13297987192800835011-1,1
672693641667506666311,0.3
7531884650764315942-11,0
72371807339081600411,0.5
-14543721195932576871-1,0.5
-67603178561169772011-1,0.5
-8628584903367918965-11,0.5
2256428893289720470-11,0.3
4021416488771040283-11,0
-598291136963390017111,0
-8855294772555365612-11,0.26548408868198153
6467812445086880467-11,0.5
-19311958861351663241-1,0.5
-17743219344981891881-1,0.5
50175717567006558711-1,0.5
-4622204453773803981-1,0.58
-6961763057566397098-11,0.5
-91629884692558331821-1,0.7
-38132172542517753671-1,1
618861944775215825-11,0.7989480688177412
5128652154332787438-11,0.5
9009923018821775386-11,0.5
-9042988692333704731-11,0.7
-640737963391746913611,0.5
-444937371266186929911,0.5
-916366585356291640911,0.5
69216287377950694481-1,0.7
64005586975576146551-1,1
-373204092939535406411,0.6536
829316226614394955011,0.7
-87699242740630459331-1,1
-199560513294057884511,0.5
748824007624643578611,0
-849016268439607870611,0.7
79579283748671966221-1,1
8265118730767878901-11,0.5
-296319408199194503911,0.5
5696269258737378717-11,0.5306687999999999
-413028517901758419711,0.5
-139411243670197260711,0.46864
91088450169972111051-1,1
-788230811478092472511,0.5
68710129680463893521-1,0.5
345017191025347413911,0.5
604248554368086475411,0.5
766575908944313228811,0.5
5291790879218132397-11,0.5
55679649305503025731-1,0.5
-6471039680784332064-11,0.7
58143818223828606421-1,1
366218511036421748211,0.5
-66907523868261734871-1,0.5
-834696035731960399311,0
-20674203586134273341-1,1
56054186477155381911,0.5
-23319753674986630091-1,0.5
72022631891568004251-1,0.7
-41499982194463225611-1,1
191027351425158976311,0.4808
-5161745754935862365-11,0.5479231999999999
4144378772017934163-11,0.9975330949185097
1612652668921568633-11,0.5
76045080668107541521-1,0.5
36216088135049040241-1,0.58
-250583402086270058611,0.5
-256990515263164948911,0.7
6244312933305232711-11,0.501548288
416996132017519068911,0.5
58214721807382352181-1,0.5
-234411774133507878611,0.5
74706655924513106171-1,0.5
53626724807982559731-1,0.5
1780988503893620721-1,0.7048
-234469825374269077911,0.6052517083906048
2827769712686790114-11,0.5
-4680240439331954754-11,0.5
-81578024956472827881-1,0.5
-60951638946916784431-1,0.577760512
-67277829748317219711-1,0.5919689216
-265966410840489851811,0.5
36825129255868645231-1,0.5
7250954848341389112-11,0.42
-830371597805119578611,0.7069720293571644
-5289820204868040607-11,0.5
86172707281669430321-1,0.5
53259523034849791291-1,0.82
-39119468330442295381-1,1
704868527981263238711,0.5
296619825525668465311,0.5
65310922591868095801-1,0.488992
-4793237945797266356-11,0.5
541155993835172448811,0.532
526396618259445083511,0.5
27656253347492767241-1,0.5
-740558198660367812111,0.7
-39040729383198469211-1,0.5992
-44094443163473542791-1,0.82
109590945711395342711,0.5
703749584363291818911,0.7
-39391922106423017341-1,1
4417999204467366200-11,0
-2314463289608754361-11,0.5
-4566437771002893734-11,0.60224128
4150196005516286551-11,0.42
-3397752418385237141-1,1
520950142695795527311,0.5
-21092659652419995411-1,0.5
-261756316243707459211,0.5
74664134136753819181-1,0.5
-5620272593751874252-11,0.5
78375062048460022001-1,0.3
-4194966275803471633-11,0
-892439499122399640211,0.54314005504
63963275293368874601-1,0.6507598336
-263289765387604211811,0
540072035047908521711,0.5
-91651769205464390161-1,0.5
66423901368312357121-1,0.5
66099449814489892021-1,0.5
32863892265146919181-1,0.5
19507251996459024811-1,0.7
49295074305115136091-1,1
-49723236250175315671-1,1
8317592847811887844-11,0
709259837805939056111,0.5
335032616020459079411,0.7
136832168584379756411,0.6759999999999999
32437696913771331421-1,0.892
74538551592381803411-1,1
-9553618593961715311,0.5
46135982156730852311-1,0.5
791825360895875930711,0
86189337551969044931-1,0.5
64192964794032626971-1,0.7904518855646564
501757175670065587111,0.5
-797068746842056574511,0.5
90892484263209364241-1,0.3
-589625537884329890211,0
792169015047151054-11,0.5
-52083406907359868031-1,0.5
80706107942502519951-1,1
254774921600224296711,0.5
-78059607970464216601-1,1
-856470276505403813011,0.608032
416471691545295123211,0.7
3501188107305950394-11,0.5
919938129572834674611,0.5
-1274028427475409181-1,0.58
-834337108399271492511,0
-7681487117826291401-1,1
89480785478137240711-1,0.7
2319134538092715425-11,0.4442151178069628
-12037851512816378011,0
196085178787641021411,0.5
32509707852093992731-1,0.5
54037943226244127471-1,0.5
91760438231428085891-1,0.5
465883145272785660811,0.5
87996711198311280821-1,0.3
-773082877736847493911,0
1014927664849199476-11,0.5
-2836798747129043062-11,0.5
-10003475866689943941-1,0.5
-55902196432313974861-1,0.5
8344749104218953941-1,0.58
6708055191891413229-11,0.977038871678664
-1915874402821184107-11,0.9996609502345356
-70793604481841490701-1,0.3
-717277353415510260811,0
505892318584031244611,0.508081408
-291370302627561311011,0
18701974720504296711,0.50512
-318450414165057198011,0.7134432612352
-270232330735411404811,0.5573358079999999
-49085642459696589581-1,0.8542705472929792
84983531093430430321-1,1
680650184992439347711,0.5
-6487726918099254634-11,0.5
-61171374427980742461-1,0.58
-660032040467161567911,0.506144
-38801378451253680111-1,0.57796736
-161544277880542864011,0.5
107823851305234222711,0.5
-607248179836231854311,0.5
-43177690681891133441-1,0.5
21292260349403346461-1,0.3
-492440706684091627211,0
9201605033347445710-11,0.5
58075382621436078071-1,0.5
71925177733174865451-1,0.58
667123208558206347211,0.5
-87206266393851036741-1,0.5
54933537009466039041-1,0.5
-15329699984545616741-1,0.5
40554649673902397261-1,0.5
-699335255995826252111,0.5
-8977738414900831721-1,0.52490368
4857414320263351961-11,0.5
-28635523953239452451-1,0.49872
-489948002024306184411,0.3
63244384012957450941-1,0.7
-4586651792459534888-11,0.7
-7457023469562836701-1,1
422787215942121787311,0.46799999999999997
-422113318869668859611,0.82
-3118668455161815551-11,0.5
-52054383772821668671-1,0.5
63195493428379290931-1,0.5
-2710235445453150517-11,0.42
37181018698744767471-1,1
309254874820775907511,0.5
77821842730973226961-1,0.5
1900851894073124049-11,0.58
108018139313160466411,0.5
873519846171619319111,0.5
2645702905940610143-11,0.5
14778319079079734651-1,0.5
18101125511045491591-1,0.5
-74767712300202822371-1,0.5
31553553104975666811-1,0.42
-86990155737171592051-1,0.3
-3476422141373176917-11,0
559011268368532233111,0.42
861240059842884061711,0.5512
31029958929823590411-1,0.6394688000000001
-800731328936029384511,0.46799999999999997
5814446669434514318-11,0.7
-82828809021085483651-1,1
-665183686593694607311,0.5
-15655730066958772971-1,0.5
420362383979321684911,0.5
-52418975280504442941-1,0.5
67309851800425323221-1,0.42
-18017950336373138981-1,1
140270518226880875311,0.5
-14164719333315845391-1,0.5
49992752285043980811-1,0.5
61299376725206563711-1,0.5
15261461690739184531-1,0.53072
7749338181933431318-11,0.5
-3709902822352771376-11,0.5
55848491843636929491-1,0.892
82036430250872527011,0.5
41597131343030227171-1,0.5
-26385866696305827231-1,0.5
-12602893670433463281-1,0.5
-425502380084834252911,0.7
87257314720267831231-1,1
4380410960050071933-11,0.5
28686152879674363221-1,0.5
73702122596486169901-1,0.6070870918384844
-594109055812508370711,0.5
68495094129284848641-1,0.5049152
27676310396267195341-1,0.5475421933568
-446172083629065769011,0.5
50458626346687329021-1,0.5
-36986375084225677001-1,0.7
91204140792032996781-1,1
-285250965432889702211,0.5
142467533772958306011,0
-569972112271843108711,0.62
704002243645059150211,0.5
-4894214281530530161-1,0.75376
-113399887398262454611,0
-76761423914287841431-1,0.5
20401592685836232731-1,0.5
-30141018153089745061-1,0.5
-660651888338339790011,0.5756479999999999
6526955452355237853-11,0.5
8440880250280223251-1,0.5512
-71174796932314187181-1,0.59088
86912447998128945821-1,1
392380061123863068311,0.670496
1363060528053467830-11,0.62
-987600867056594087-11,0.7599950517371497
-4274618575254110612-11,0.462496
194924957890680092611,0.5
-46828394466656249731-1,0.892
7442796356744979151-1,1
562410585214812982911,0.5
67274170957223107351-1,0.5
-33259211696732716481-1,0.5
-551522468258269534411,0.5
26848620126500079261-1,0.22319999999999998
-540695861059248714811,0.5
815830019553331421-1,0.5
-391875513387179872711,0.5
-49089048287154036671-1,0.5
79438145717812387361-1,0.5
-90435287819655645191-1,0.7
-659192993731599005111,0.5
75299170167465070161-1,0.5
86209168291609162231-1,0.3
266552573437977689011,0
-402966877509846554011,0.5
-10475105685289301871-1,0.5
81214172979580271531-1,0.42
76448558685940478161-1,0.62
127155649848167470411,0.46848128
-105698870953614513411,0.5
7320437193143761191-1,0.5
53565930196864095651-1,0.5
761639531036259855911,0.5
43714589107893415701-1,0.5
14848448258167056281-1,0.5
-71134568696243353601-1,0.7
90381436169720920681-1,1
-91220513219869047511-1,1
82855477624591894311,0.4488
507714958261687268011,0
36463204261368312711,0.7
4855871368313262199-11,0.42
55684841044384955481-1,0.42
28946024521781342991-1,0.45999999999999996
827627289750468245411,0
767784368691877525611,0.7
33920787995131025931-1,1
31027093392125271711-1,0.5
-66688346399997619951-1,0.5
-14909280576432881151-1,0.5
34012758620934448351-1,0.5
17159099173088480121-1,0.5
3528287044473743039-11,0.628
365184011677765974611,0.5
67332700986599603721-1,0.3
598053766530481303911,0
804792017310056081511,0.5
-76647014927347792141-1,0.5
22589591696546687091-1,0.5
-16252188910105159671-1,0.532
-86254482242114761001-1,0.6759999999999999
1369613843083616948-11,0.5
8336239302111623441-1,0.5
36371164947339112151-1,0.537632
-5318695847751457331-1,0.924997888
-590122503790100147611,0.628
24428013368502281911,0.5
-70369782146448250361-1,0.532
-3391437961962281817-11,0.9352
2578875696903649987-11,0.82
64129238908678860961-1,1
333532964660263802311,0.5896
26353143919744010161-1,0.7624
6323174038191851240-11,0.5
38187942119266241281-1,0.5
8731066467665570190-11,0.82
4146022400976677331-1,1
751993699693649471011,0.38
369637672269892789411,0.9352
-525979861810596018011,0.5
-39691206291826580641-1,0.5
-27023233073541140481-1,0.595834112
-397037570551942072411,0.5
52860819675533188541-1,0.5
-807375068892058353811,0.5
75498754128801357621-1,0.5
35165567342533511311-1,0.7
-314918774916826148711,0.5
3895005836157304902-11,0.5
-1817717312135904354-11,0.5
-341425687827173980-11,0.5
33536392760862444511-1,0.7
-75697888794434344461-1,1
52262755202721217331-1,0.5
90937489903494897141-1,0.5
32389121063765917231-1,0.5
31554832778899441821-1,0.5
-67604915318968159731-1,0.5
273487609316454879611,0.7
-2237180247708103371-11,0.5
10991830967897944841-1,0.5
61676555316594607731-1,0.58
-2078220971821458766-11,0.5
-90241832423020827171-1,0.5
52732812395449329891-1,0.5
6434810685860456285-11,0.544864
-5031426952662072073-11,0.576672
-61943342959417178601-1,1
4672172590941373592-11,0.5
669030052958470307811,0.3
-1263469056406870282-11,0
-773315155397050868611,0.5
71254452756608891561-1,0.5
-444075356302656272511,0.5
-50662307135833950221-1,0.5
41103481275204520971-1,0.5
12311257094603042181-1,0.628
-4059191710738512560-11,0.58
683870930456235281411,0.628
-689179323272249715311,0.5
3140876218108934321-1,0.3
-34992011338783201081-1,0.7
-280774592099487610511,0.58
38690809634254838311,0.5
70583611885811577131-1,0.5
-22186961796509808731-1,0.5
-18869272594756917481-1,0.7
-52913769354642432841-1,1
4311155694027845826-11,0.5
-8149066851738720671-1,0.5
-4471975443677343941-1,0.42
-193594258272928280811,0.5
-54001613536980650281-1,0.58
-8118116363482217711,0.5
33948418270277663421-1,0.5
60937403238728210511,0.3
-5965128214990332530-11,0
-5931045524603682054-11,0
1535150331307933606-11,0.5
8120436155427939531-1,0.5
-20570761809272329161-1,0.5
-45738079802172582551-1,0.5
71341667688267576831-1,0.7
-73377909264719353461-1,1
895899627683910818011,0.5
15749011728275433711-1,0.5940799999999999
886966813379946442711,0.5
-39742282496247721551-1,0.5
703596046354370652711,0.5
73980712758891130561-1,0.5
-37140857479559240211-1,0.7
-46117644867728487971-1,1
-223747818569100229811,0.628
-19211661599743232311,0.5
-878161772191998499911,0.3
-6349796046804655255-11,0
-9105332347705058347-11,0
6332685078278780122-11,0.7
27667669522331344961-1,1
-6411654224319232986-11,0.5
-280280800107113912611,0.5
-5180541481056563606-11,0.3
-8752209695582623004-11,0
771286647221817917411,0.5
180786124006537257-11,0.5
82991187257905303011-1,0.5
74111775123826537151-1,0.58
8301293511274038971-1,0.82
-68822428151060612611-1,1
-8524462777953246321-11,0.5
-39616835737528687051-1,0.5
-24761722325378851221-1,0.5
687623199037965473011,0.5
-870403727829564526511,0.5
16017747089794212131-1,0.58
435642745091276619211,0.5
-28901213474732673851-1,0.5
-67590220539015227001-1,0.3
330767275620199342211,0
789650854199258451111,0.5
56427886149095731961-1,0.5
20263052995017274711-1,0.5
7766276406997853101-1,0.5
-48024504567165290651-1,0.5
5404498087558743933-11,0.7
-553057590831816278911,0.5
-21886097345064145411-1,0.5
-21309976422695111421-1,0.5
31786143059694244021-1,0.5
-61590718133783103011,0.5
3254303367475857151-1,0.5
13425962245539179521-1,0.7
68679306605063565821-1,1
-409389909510310949011,0.58
-8163501383446627639-11,0
3835706261749201621-11,0
-840721891176351295511,0.39185295080497173
263637220846258114411,0.5368
-479000188992746151611,0
-393511406345731765811,0.5
-37634380723820293651-1,0.5
-36243901868907638471-1,0.5
14076648662870681751-1,0.5
69980420632207300611-1,0.5
65127880149772734061-1,0.3
-61744985243527156411,0
-6707081064046879558-11,0.5
-81883777408491150921-1,0.5
-43896674278430201441-1,0.5
86267814764648371221-1,0.5
-122574801364957759211,0.5
-53039925621560064961-1,0.5
-665519215996142059-11,0.5
-62147841617060104651-1,0.7
-54830714373412537001-1,1
-20442029824721527001-1,0.5
766033370624389044011,0.5
-1322101130250895791-1,0.5
-11936432286688551571-1,0.5
83175367364433171281-1,0.5
-86989542133449784261-1,0.3
750325708648743714111,0
-82455202651292220011,0.6398624396750356
-679931421175838882411,0.5
-644340869018862922011,0.5
-724420362935452096311,0
630362244196320162111,0.5
87647202673257529121-1,0.5
676488073221042983711,0.7
-63845974295966415771-1,1
-833990033647371288511,0.4488
4376000483996764439-11,0
91028951213985800341-1,0.532
-504799887666508996211,0
3802078145200724021-1,1
-27049697915201783511,0.82
798269261588909902111,0.4333807639719818
31984419703956613891-1,0.4274093016303847
-17613206909134883891-1,0.6055314683331733
8012972473522344354-11,0.3
5006810613318890871-11,0
-232886310952833198411,0.5
42287319754346248961-1,0.5
-65035634198701719121-1,0.5
1506415984034986988-11,0.7
-86378024504932580951-1,1
-104228059125834129-11,0.5
-735278592123187247011,0.5
18815225596900603681-1,0.5
-3840306198919460421-1,0.5
-11696785723128866711-1,0.5
88423683018390196521-1,0.5
-106702008536767037211,0.7
84324551687618456211-1,1
680581127059648874811,0.5
437534009348348643711,0.5
-57938484483188227451-1,0.7
7522108037622768991-1,1
1830422485652091157-11,0.5
37464859004418497551-1,0.5
-27427332605364902851-1,0.6066871410078516
199828102758733179411,0.5512
3376059920363042592-11,0
-1564537776334791329-11,0.5
-3464879807697207105-11,0.5
-26224397140522668851-1,0.5
36179493544334096511-1,0.7
-48577546223989569491-1,1
-91533576349966862571-1,0.94958912512
-631427496795896837711,0.7
11880927649056180331-1,1
1229236090550891089-11,0.48357621440512
1492324716055612279-11,0.5
-1749191944599529171-1,0.5
497107742138195584311,0
-248369773802325108911,0.5704
441799920446736620011,0
-44241682592625594-11,0.5768
-6846822037365329108-11,0.7
-549483421105032334511,0.5
-63896206597109043061-1,0.50328120270848
86379369113339531251-1,0.5
76898042211541773961-1,0.5
45380975233867623991-1,0.5
-976755526632406461-1,0.5
320225027835732216411,0.58
-405536633538265410411,0.5
-1151967044587624751-1,0.5
34965868046342020471-1,0.5
76689946551854412781-1,1
-312154576257277436111,0
18233184422471880311,0.5
19672588000271282281-1,0.5
-68743092916691257921-1,0.5
324318203537106875711,0
-519210064057970247911,0.7
-24905205502237442141-1,1
739744511799484865911,0.5
90530431006149623111-1,0.5128
-520834069073598680311,0.49488
-270586268241394459311,0.7
204015926858362327311,0.3
87425899806021351911,0
-7547079865775204425-11,0.5
3722687105599370815-11,0.5
7816491037028730601-1,0.58
-344724901204646264211,0.5
1223926498976353821-1,0.5
-1324881785070105223-11,0.82
-266617842615634341-1,1
-1532788912894038159-11,0.5
-58163454050480629451-1,0.5
6580583366145960757-11,0.5
1099413787157398729-11,0.38
-7176915480216047857-11,0
122505739034071875611,0.5
