board_hash,value
-72472523508844735403.05.011,0.31941471
70319304579673307575.03.011,0
-72472523508844735405.03.011,0.300000056
82731692262809907275.03.011,0.337646855
82731692262809907273.05.011,0.321006735
-43792464925815405385.03.011,0.579918553
-67337343264743781341.07.011,0.358647202
-67337343264743781347.01.011,0.456013607
-65403559971237905410.08.011,1
-43792464925815405380.08.011,0.439190818
60821510796282238345.03.011,0.999996614
-81237238137411948863.05.011,1
60821510796282238343.05.011,0.949997175
-28125323320244391804.04.011,0.35
-51264019389057539634.04.0-1-1,0.915224
11013031826385516154.04.0-1-1,1
-10159762337850305563.05.0-1-1,0
6084148948721435773.05.0-1-1,0.35
-2487324379797954968.00.0-1-1,0
7993056683550166644.04.0-1-1,0.496096879
43326167360371243184.04.0-1-1,0.359550118
-31140265563168868004.04.0-1-1,0.506133107
43326167360371243184.04.011,0.503082375
-5489405067590948521.07.0-1-1,0.493453625
-27865729652315604470.08.0-1-1,1
-12006134775223784350.08.0-1-1,0.604836806
-5489405067590948527.01.0-1-1,0.489990969
3798674467005829737.01.0-1-1,0.503671323
-48444328475526086248.00.0-1-1,1
60742573472359342947.01.0-1-1,0.479939323
75665867196472135345.03.0-1-1,0.671572299
13116221258397916873.05.0-1-1,0.5092925
17098876444337072563.05.0-1-1,1
13116221258397916875.03.0-1-1,0.530975
75665867196472135343.05.0-1-1,0.546333991
57974907897241162625.03.0-1-1,0
73117132355449112584.04.0-1-1,0.501327875
62229376340224312604.04.0-1-1,0.474526359
39542684217053582871.07.011,1
91105880973508063091.07.011,0.79565
62229376340224312604.04.011,0.49042035
-82788280432223185721.07.011,1
82184384510098657037.01.011,1
34800030188950902181.07.011,0.4874042
-3766758306329981167.01.011,0.484598891
-12003484593533487864.04.011,0.245
-46800917810219337384.04.011,0
-43792464925815405384.04.011,0.243972447
44799577855706287808.00.011,0.5
67105662617220351390.08.011,0.3875
67105662617220351398.00.011,0.395
44799577855706287800.08.011,0.44975
-12003484593533487865.03.011,0.999169509
-47033973864085160293.05.011,1
-12003484593533487863.05.011,0.90210005
55634892833462607277.01.011,0.5
39647951243911750707.01.0-1-1,0.590827738
-8307659338531319034.04.0-1-1,1
39647951243911750704.04.0-1-1,0.635
55634892833462607277.01.0-1-1,0.530975
-87773328221287530457.01.011,0.411225116
4373341400629241400.08.0-1-1,0.540572428
-51073490699121924274.04.0-1-1,1
-61366548833862183924.04.0-1-1,0.635
4373341400629241408.00.0-1-1,0.511212713
-8217688098059301891.07.0-1-1,0.5533415
-55225076063603027005.03.0-1-1,0.5
-55225076063603027003.05.0-1-1,0.49475
3002707819733041974.04.0-1-1,1
12415253035649282973.05.0-1-1,1
83241485098456253.05.0-1-1,0.4765085
43687611617714518286.02.0-1-1,0.588274605
-15770023756241573723.05.0-1-1,0.5
18335608896014342655.03.0-1-1,0.5
-8217688098059301893.05.0-1-1,0.5
18355383931211879675.03.0-1-1,0.65
-5852507355433623553.05.0-1-1,1
18355383931211879673.05.0-1-1,0.635
18335608896014342653.05.0-1-1,0.511356218
-15770023756241573725.03.0-1-1,0.495736522
43687611617714518282.06.0-1-1,0.579791199
58929785550431510058.00.011,0.5
-14651826071403862440.08.011,0.384837117
38883357043719589178.00.011,0
-14651826071403862448.00.011,0.395
58929785550431510050.08.011,0.44975
-12003484593533487866.02.011,0.6815
19723453620681673173.05.011,0.35
-47878378002999943665.03.011,0
19723453620681673175.03.011,0.35
55634892833462607273.05.011,0.314825
4924862036459218207.01.011,0
-32393176885353335587.01.011,0.32617715
-64084166588448830153.05.011,0.35
-44462759628477424645.03.011,0
-64084166588448830155.03.011,0.35
2678091096792978127.01.011,0.481783085
-43792464925815405381.07.011,0.5
82731692262809907277.01.011,0.313985
26156480668320632171.07.011,0.5
82731692262809907271.07.011,0.282015099
-43792464925815405387.01.011,0.519121166
2678091096792978121.07.011,0.43437258
78129699289602940172.06.011,0.508505
78129699289602940176.02.011,0.478188533
-86893803393053091107.01.011,0.5
-69597302654044328901.07.011,0.5
-23496546579980458147.01.011,0.5
-75328580986764985991.07.011,0.35
28387500137762709557.01.011,0
-75328580986764985997.01.011,0.35
-23496546579980458141.07.011,0.44975
-69597302654044328907.01.011,0.47817875
-86893803393053091101.07.011,0.486280944
-27232053296244744852.06.011,1
-3766758306329981163.05.011,0.317386421
-46961414869832207055.03.011,0
-3766758306329981165.03.011,0.406376967
-86309681623215526568.00.011,0.65
-67381365945498433940.08.011,1
-86309681623215526560.08.011,0.635
-17089067816864358974.04.011,0.529351309
33188294507676248052.06.011,0.35
70147598885576401476.02.011,0
33188294507676248056.02.011,0.35
-17089067816864358976.02.011,0.831912137
-83579409451149593153.05.011,0.534411859
75677429237144873595.03.011,0.706444161
75677429237144873593.05.011,0.589836906
-83579409451149593155.03.011,0.523643337
-16018027805082786741.07.0-1-1,1
-8008992651148570215.03.0-1-1,1
81127610306622105042.06.0-1-1,0.5
-20110022000702042406.02.0-1-1,0.65
-34818678357478427612.06.0-1-1,1
-20110022000702042402.06.0-1-1,0.635
81127610306622105046.02.0-1-1,0.530975
32165908119771255657.01.0-1-1,0.5405
-31017450488159054177.01.0-1-1,0
32165908119771255651.07.0-1-1,0.479675
35213914441073934128.00.0-1-1,0.5
15458497142335996320.08.0-1-1,0.35
1031183631414527328.00.0-1-1,0
15458497142335996328.00.0-1-1,0.35
35213914441073934120.08.0-1-1,0.44975
51041255005127228363.05.011,0.5
-49310400086966973065.03.011,0.65
37984403714146863253.05.011,1
-49310400086966973063.05.011,0.635
51041255005127228365.03.011,0.530975
83512031787257540943.05.0-1-1,0.5
90236271959794317695.03.0-1-1,0.49775
90236271959794317693.05.0-1-1,0.487085713
83512031787257540945.03.0-1-1,0.488819428
-84552792514656042660.08.011,0.610235319
-84552792514656042668.00.011,0.642352918
46929508081860575380.08.011,0.408651007
-43247954921010689288.00.011,0.5
-10575466474327440820.08.011,0.5
-44796426003192605758.00.011,0.5
-46447482050758784920.08.011,0.5
73635547423814821418.00.011,0.5
-46447482050758784928.00.011,0.4925
-44796426003192605750.08.011,0.4903625
-10575466474327440828.00.011,0.489753313
-43247954921010689280.08.011,0.489579694
265159853641687968.00.011,0.489530213
-48567129224419098957.01.0-1-1,0.5
91458635133544373848.00.0-1-1,0.5
-33428868792128327370.08.0-1-1,0.5
18073972351513645198.00.0-1-1,0.5
-33428868792128327378.00.0-1-1,0.4925
91458635133544373840.08.0-1-1,0.4903625
-48567129224419098958.00.0-1-1,0.489753313
89485294066618541943.05.0-1-1,0.35
25734811788436001285.03.0-1-1,0
89485294066618541945.03.0-1-1,0.35
35945985511856218736.02.0-1-1,0.5
-70579695358169698392.06.0-1-1,0.5
912779506553429996.02.0-1-1,0.65
912779506553429992.06.0-1-1,0.635
-70579695358169698396.02.0-1-1,0.530975
35945985511856218732.06.0-1-1,0.501327875
18834335646502325933.05.0-1-1,0.029550741
-45380810144999780115.03.0-1-1,0
18834335646502325935.03.0-1-1,0.009886634
14849832226174975733.05.0-1-1,0.194113881
-19957460026948610083.05.0-1-1,0.35
53425556383338156925.03.0-1-1,0
-19957460026948610085.03.0-1-1,0.35
-47546788674627122541.07.0-1-1,0.484089988
-2602820204175888317.01.0-1-1,0.9411755
89140954576424948471.07.0-1-1,1
-2602820204175888311.07.0-1-1,0.89705795
-47546788674627122547.01.0-1-1,0.584661532
-72060570783791380854.04.0-1-1,0.814444705
19692508872802731744.04.0-1-1,1
46027844161103569717.01.0-1-1,0.487686577
76023182244283589494.04.0-1-1,0.462947499
-71616554384170652194.04.0-1-1,0.481940037
46027844161103569711.07.0-1-1,0.480022752
-42723987183766076827.01.011,0
57619784932264048138.00.011,0.447977392
-46800917810219337382.06.011,0
83995495562576787282.06.011,0.5
-33902948934637338306.02.011,0.5
57704138095544037782.06.011,0.5
-9315663956874870286.02.011,0.4613
-9315663956874870282.06.011,0.361735488
57704138095544037786.02.011,0.453094614
-33902948934637338302.06.011,0.479131965
83995495562576787286.02.011,0.48655261
-36260048015789282252.06.011,0.411411458
59125259458677475186.02.011,0.40145
59125259458677475182.06.011,0.3988775
-36260048015789282256.02.011,0.455333835
-17089067816864358972.06.011,0.941672609
86865522386960848726.02.011,0.974161307
4447116346445222752.06.011,0.190597088
-49497932527936726332.06.011,0.109073096
4447116346445222756.02.011,0.14089007
86865522386960848722.06.011,0.853122914
-73727236102935422495.03.0-1-1,0.61297483
56251138023558636993.05.0-1-1,0.5
56251138023558636995.03.0-1-1,0.4925
-73727236102935422493.05.0-1-1,0.60895372
2678091096792978125.03.0-1-1,0.470302708
-39856893471267489466.02.011,0.524714024
76937786457270100194.04.011,0.245
-39856893471267489462.06.011,0.454100347
-60568488671272359747.01.011,0.65
-60568488671272359741.07.011,0.635
11492332729358052197.01.011,0.530975
26759053536268413395.03.0-1-1,0.341340585
28921762209068667208.00.0-1-1,0.5
1211993041259266780.08.0-1-1,0.663884777
1211993041259266788.00.0-1-1,0.552558985
28921762209068667200.08.0-1-1,0.49852959
-37648646725325123415.03.0-1-1,0.5
-61565354916945891223.05.0-1-1,0.5
58546766212658504785.03.0-1-1,0.5
-81165167428106929203.05.0-1-1,0.49710875
-47556818219562268443.05.0-1-1,0.5
-47556818219562268445.03.0-1-1,0.4925
-81165167428106929205.03.0-1-1,0.489753313
58546766212658504783.05.0-1-1,0.489579694
-61565354916945891225.03.0-1-1,0.489530213
-37648646725325123413.05.0-1-1,0.489516111
-65018278668059152888.00.0-1-1,0.478420401
-3948786672941390108.00.0-1-1,0
-65018278668059152880.08.0-1-1,0.468269631
-65957329390858247883.05.0-1-1,0.5
63661859621410158345.03.0-1-1,0.4925
63661859621410158343.05.0-1-1,0.449748032
-65957329390858247885.03.0-1-1,0.478178189
49044993753865842664.04.011,0
-12003484593533487867.01.011,0.5285
-47033973864085160291.07.011,1
-12003484593533487861.07.011,0.841955
-27232053296244744850.08.011,1
88536195019538407538.00.011,0.059619586
-23969416162005059447.01.011,0.210103612
40723379000480411747.01.011,0.007095231
-90377973867211569223.05.011,0.35
40603715847352138445.03.011,0
-90377973867211569225.03.011,0.35
40723379000480411743.05.011,0.457703444
31004390252495819167.01.011,0.265680976
-23969416162005059441.07.011,0.262314026
59083428515608197455.03.011,0
-62372005750545886743.05.011,0.700021633
-66493613434009563904.04.0-1-1,0.634096011
-21803442606895690314.04.0-1-1,0.782079969
37296566076524958704.04.0-1-1,0.415064772
-21803442606895690314.04.011,0.518990657
71780124675014893802.06.0-1-1,0.49013619
62945672249105035072.06.0-1-1,0.59072
62945672249105035076.02.0-1-1,0.6172955
71780124675014893806.02.0-1-1,0.537855056
71780124675014893801.07.0-1-1,0.574939533
-39340415110266654597.01.0-1-1,0.5
-39340415110266654591.07.0-1-1,0.4925
71780124675014893807.01.0-1-1,0.678502308
64369200888507610625.03.0-1-1,0.493501681
39829886585067784623.05.0-1-1,0.501626165
39829886585067784625.03.0-1-1,0.450261718
64369200888507610623.05.0-1-1,0.486179482
-75502599559601277853.05.0-1-1,0.35
91189747665005559205.03.0-1-1,0
-75502599559601277855.03.0-1-1,0.35
33920165881523453630.08.0-1-1,0.5
-64608150752515331178.00.0-1-1,0.530975
38773647451231099570.08.0-1-1,0.5
-64608150752515331170.08.0-1-1,0.492206375
33920165881523453638.00.0-1-1,0.489326881
48956102333278802603.05.0-1-1,0.5
-14511918099299973305.03.0-1-1,0.5
-80997441887732565483.05.0-1-1,0.5
-47097005470317440515.03.0-1-1,0.65
-75666066833201658593.05.0-1-1,1
-47097005470317440513.05.0-1-1,0.635
-80997441887732565485.03.0-1-1,0.530975
-14511918099299973303.05.0-1-1,0.501327875
48956102333278802605.03.0-1-1,0.492878444
17963450310997317974.04.0-1-1,0
40401583397804851786.02.0-1-1,0.65
-84897299417008808862.06.0-1-1,1
40401583397804851782.06.0-1-1,0.635
68330833147202495070.08.0-1-1,0.50253575
68330833147202495078.00.0-1-1,0.43859396
92084939774027896052.06.0-1-1,0.291920864
62437763664894826662.06.0-1-1,1
92084939774027896056.02.0-1-1,0.442927618
17395354885867054038.00.0-1-1,0.491375851
17395354885867054030.08.0-1-1,0.466436047
-33149893257187987610.08.0-1-1,0.410384071
-33149893257187987618.00.0-1-1,0.460542545
2758429697764955005.03.0-1-1,0.767714823
4567981081591860853.05.0-1-1,0.728952412
-36260048015789282255.03.0-1-1,0.996608885
43968287849037000293.05.0-1-1,1
-36260048015789282253.05.0-1-1,0.945639995
4567981081591860855.03.0-1-1,0.79295231
82936728548288381383.05.0-1-1,0
13935553922651651382.06.011,0.35
-76430214811352062426.02.011,0
13935553922651651386.02.011,0.35
69240122315988347693.05.011,0.509972622
34800030188950902185.03.011,0.578392363
-62372005750545886745.03.011,0.71963984
34800030188950902183.05.011,0.609628676
69240122315988347695.03.011,0.537491532
-25442480719008207542.06.011,0.4865
69421657821885867196.02.011,0.392
-49367098238650933712.06.011,0.1715
-76163404957498133506.02.011,0
-49367098238650933716.02.011,0.1715
69421657821885867192.06.011,0.3181325
-25442480719008207546.02.011,0.401713025
-58245813799468848678.00.011,0.119975531
-58245813799468848670.08.011,0.091397391
18269268988945361524.04.0-1-1,0.8576
-39651791678732066843.05.011,0.51018298
-39651791678732066845.03.011,0.514661071
86754233047895699113.05.011,0.1715
-24750443823617142775.03.011,0
86754233047895699115.03.011,0.245
-47033973864085160292.06.011,1
-12003484593533487862.06.011,0.7295
56251138023558636992.06.011,0.5
56251138023558636996.02.011,0.4925
-73727236102935422494.04.011,0.43442735
-73727236102935422494.04.0-1-1,0.594416
-43505380935676439896.02.0-1-1,0.546423355
-43505380935676439892.06.0-1-1,0.36203846
-41141369204050941328.00.0-1-1,0.481415324
-41141369204050941320.08.0-1-1,0.445422225
17395354885867054037.01.0-1-1,0.48688223
-41141369204050941327.01.0-1-1,0.38096465
-55678655736018019668.00.0-1-1,0.5
82828764308970403730.08.0-1-1,0.5
-55678655736018019660.08.0-1-1,0.48725
17395354885867054031.07.0-1-1,0.435398368
-82100802059505345622.06.0-1-1,0.5
-90820361524269574156.02.0-1-1,0.463392987
-42391440053166864362.06.0-1-1,0.5135
-42391440053166864366.02.0-1-1,0.487492949
-90820361524269574152.06.0-1-1,0.470860731
-82100802059505345626.02.0-1-1,0.521298779
32165908119771255658.00.0-1-1,0.5
-18033702849505725240.08.0-1-1,0.849158
-31017450488159054178.00.0-1-1,0
-18033702849505725248.00.0-1-1,0.8907545
32165908119771255650.08.0-1-1,0.44975
-43505380935676439898.00.0-1-1,0.446025125
-66493613434009563908.00.0-1-1,0.753604391
-66493613434009563900.08.0-1-1,0.722139445
33188294507676248050.08.0-1-1,0.540097315
-13039355458735189108.00.0-1-1,0.510713996
-12006134775223784358.00.0-1-1,0.635448971
-13039355458735189100.08.0-1-1,0.405408725
33188294507676248058.00.0-1-1,0.501345285
-39651791678732066845.03.0-1-1,0.5
-7430258363438412653.05.0-1-1,0.5
26565414886086838615.03.0-1-1,0.65
-81237238137411948863.05.0-1-1,1
26565414886086838613.05.0-1-1,0.635
-7430258363438412655.03.0-1-1,0.530975
-39651791678732066843.05.0-1-1,0.500929513
17395354885867054036.02.0-1-1,0.508951306
-41141369204050941322.06.0-1-1,0.355422309
17395354885867054032.06.0-1-1,0.503864046
28410270425047320484.04.0-1-1,0.74
-59918867686793902574.04.0-1-1,1
-84626138398138852940.08.0-1-1,0.531500921
5493440348205097708.00.0-1-1,0.6025865
-87103428864857860506.02.0-1-1,0.65
-87103428864857860502.06.0-1-1,0.635
-84626138398138852948.00.0-1-1,0.539132734
-37986175262055665510.08.0-1-1,1
-70087370071186736828.00.0-1-1,0.57959
-63300035367876039410.08.011,0.5
-14659615843652907638.00.011,0.65
33110468173643420800.08.011,1
-14659615843652907630.08.011,0.635
-63300035367876039418.00.011,0.530975
80008786165348140015.03.011,0
-84552792514656042662.06.011,0.656
-84552792514656042666.02.011,0.6815
-47134324584296379704.04.011,0.61963905
-47134324584296379704.04.0-1-1,0.421605375
-36260048015789282258.00.0-1-1,0.65
43968287849037000290.08.0-1-1,1
-36260048015789282250.08.0-1-1,0.635
4567981081591860858.00.0-1-1,0.598324181
-88876153989949018941.07.0-1-1,0.409290512
-88876153989949018947.01.0-1-1,0.436141804
-41141369204050941321.07.0-1-1,0.312404773
-53687066006892407963.05.011,0.364265197
87018523766019494333.05.011,0.126415955
-53687066006892407965.03.011,0.288558955
67070972279805944953.05.011,0.247211742
56251138023558636990.08.011,0.5
56251138023558636998.00.011,0.48725
29493756894959151465.03.011,0.5
-43668579559174921633.05.011,0.5
-43668579559174921635.03.011,0.4925
-12003484593533487860.08.011,0.79565
-76868490316254667486.02.011,0.16643077
-4527520977567478362.06.011,0.508599726
-66091183020783346726.02.011,0.378523702
39835325805063104744.04.011,0.245
42115726548220651464.04.011,0
-66091183020783346724.04.011,0.419825
-4527520977567478366.02.011,0.360691068
-76868490316254667482.06.011,0.141820198
43785400766257679725.03.0-1-1,0.64890638
-17980013123113789443.05.0-1-1,1
43785400766257679723.05.0-1-1,0.6016055
-40680222452867506465.03.0-1-1,0
43785400766257679722.06.0-1-1,0.481827916
43785400766257679726.02.0-1-1,0.541829686
36875566184213452466.02.011,0.5
-12859963981755532911.07.011,0.425111
44531733192541119731.07.011,1
-12859963981755532917.01.011,0.5440748
36875566184213452462.06.011,0.483637017
17180187477880589693.05.011,1
315197444519354432.06.011,0.608
-56887452303935650786.02.011,0.87995
7044825315289595235.03.011,1
-56887452303935650785.03.011,0.4445
315197444519354436.02.011,0.605392175
88114378465676032438.00.0-1-1,0
-47753775801501802652.06.0-1-1,0.545
-62221814355909896476.02.0-1-1,0.755
-47753775801501802656.02.0-1-1,0.57151025
26156480668320632174.04.011,0.5
13925050974896274064.04.011,0.4925
-2374388683858307636.02.011,0.5
-57975153565738824242.06.011,0.5
-40766968587894502466.02.011,0.5
18634586391503603062.06.011,0.499459775
18634586391503603066.02.011,0.487818875
-40766968587894502462.06.011,0.489028379
-57975153565738824246.02.011,0.489373088
-2374388683858307632.06.011,0.48947133
-68880790970111387825.03.011,0
-46800917810219337385.03.011,0
-48787849614903196662.06.011,1
62329514352509618682.06.011,0.635
-12003484593533487868.00.011,0.5285
